16900 -2.448953538445597378e-02 1.906110765896799897e-02 -4.679738737232040646e-02
16930 -2.556362778455800733e-02 2.998117886938241050e-02 -9.663172545915199585e-02
16960 -1.369884284002975683e-03 1.793935292363099676e-02 -8.310227349763901761e-02
16990 3.828632688912197990e-02 4.783253969548567630e-02 -6.997641357951400742e-02
17020 3.693612935304901868e-02 5.462882850457297101e-02 -7.554069096530399707e-02
17050 2.774611072080704344e-02 2.380107506885798668e-02 -4.691219716590001865e-02
17080 2.615830587468398472e-02 -8.189184861052106745e-03 -2.449551475308599235e-02
17110 3.652790485764997874e-02 4.605363404225876200e-03 -2.293045420869899848e-02
17140 1.092622370422896561e-02 -6.276082719694708878e-03 -2.024142949136800013e-02
17170 -3.213674408909995839e-03 1.548999455287899951e-02 2.119425930228899593e-02
17200 1.447535401472039782e-02 5.172739499560001508e-02 5.190892191789599902e-02
17230 2.135815812539099481e-02 4.105433135383239340e-02 8.826292620292830460e-02
17260 1.615023542939039713e-02 2.956230965540027067e-04 1.275951347149740234e-01
17290 3.589140133136198285e-02 -6.546051181195999824e-03 1.050862737890190246e-01
17320 4.471666329540996410e-02 -3.746560555026097472e-02 1.008777669874799665e-01
17350 3.587268963862000337e-02 -1.108815074277439833e-01 1.000108289994199873e-01
17380 4.847492911664030846e-03 -1.147358133135909786e-01 5.927801177935998478e-02
17410 -6.865403703583197736e-03 -7.867617234483997857e-02 6.658653356213045660e-03
17440 2.366189462487270495e-02 -6.116599176417997219e-02 -7.012148244389213025e-03
17470 1.556756145583801376e-02 -2.893481655049998102e-02 -2.432714967964999531e-02
17500 2.887785509830265163e-04 1.368914478819599490e-02 -4.181643681088800801e-02
17530 -2.265056375879800910e-02 -5.223859006358994028e-03 -4.040613663918900256e-02
17560 -4.613487378707295528e-02 -1.285010340925207828e-02 -5.155876135718800296e-02
17590 -6.840320381916301096e-02 1.174725072541599191e-02 -1.564758365456998812e-02
17620 -7.963536208521002080e-02 2.748296291686699866e-02 3.799564932143099927e-02
17650 -6.387600636185400416e-02 2.574864456775100008e-02 3.716245834499800477e-02
17680 -5.393230972436502402e-02 4.782520999197309441e-02 -1.786659679580998583e-03
17710 -8.373071367775200557e-02 5.315328012887500508e-02 -2.955150008224960434e-02
17740 -5.641626642379798939e-02 9.020411485754997738e-03 -3.009429623816529606e-02
17770 2.071801541373199940e-02 -2.848105308099299626e-02 -6.024055297543498555e-02
17800 5.080651884946507657e-02 -2.334337020360599535e-02 -3.824988808307498711e-02
17830 5.004989343202570495e-02 -5.512823315669823643e-04 -4.145886305252005632e-03
17860 3.961752882198510406e-02 -1.262445094535799561e-02 -1.664485457369229912e-02
17890 4.473262139052119890e-02 2.560353963673997479e-02 -2.367356264531290250e-02
17920 5.265696010003501071e-02 4.564947410781997061e-02 -8.716926782263993007e-03
17950 6.803712849643900329e-02 1.300246051617399978e-02 -1.459123382580800043e-02
17980 7.004552228125418556e-02 -1.874284612429402697e-02 -4.022225497243499259e-02
18010 5.116781246030988051e-02 1.474952392822800884e-02 -3.661256960760800316e-02
18040 -1.070823980273684362e-02 2.081287749104300533e-02 -4.536414580558498222e-02
18070 -7.832402325327490755e-02 1.912536392238700297e-02 -7.400275306625278549e-02
18100 -8.825449267695399669e-02 3.156933110653099839e-02 -9.809005613063080664e-02
18130 -6.366018208198799544e-02 4.036120494982800566e-02 -9.785729599837500459e-02
18160 -4.355846715645900202e-02 2.144364005398799455e-02 -6.333745947112599806e-02
18190 -3.713774593419499892e-02 2.922772433569398309e-02 2.102066070310101842e-02
18220 -1.954236624787197840e-02 7.207123138639899562e-02 7.015458438896451931e-02
18250 -4.585310373298207010e-03 5.720804127295200242e-02 5.509928000876998522e-02
18280 -5.021281751489969913e-04 2.936343949456088342e-02 4.933687761721999854e-02
18310 -1.370468703006598454e-02 -1.477128370881986008e-03 2.171126940674900085e-02
18340 3.152984925010200029e-02 -3.092096949399601724e-02 -3.264018543658001037e-03
18370 7.455312034014301148e-02 -4.201303750499098960e-02 1.416261690474199947e-02
18400 8.823238803408098296e-02 -2.075103303043900060e-02 4.354696695063201006e-02
18430 8.718743249943916584e-02 4.242317809269993689e-03 1.920358380846631796e-02
18460 6.962500214731408288e-02 3.025885954063300964e-02 3.311180265767220410e-02
18490 1.289596079975849699e-02 4.346256466271347652e-04 4.502399223740700257e-02
18520 -1.023475769752800468e-02 -3.754884354134760405e-02 1.442702331965799514e-02
18550 -2.003884223385200836e-02 -7.794182198641599890e-02 -1.240069507955993133e-03
18580 -1.363683339956997531e-03 -1.225146050083489868e-01 4.144605698241399239e-02
18610 1.764717266919200306e-02 -1.458610724205380016e-01 6.633855803926749783e-02
18640 -7.939350167957992532e-03 -1.117848375141199946e-01 1.969359053486099270e-02
18670 -5.194420837863600315e-02 -6.305687927753000910e-02 2.121331616396601727e-02
18700 -7.188334158228799897e-02 -6.913367440950002329e-02 3.414542352026499195e-02
18730 -6.032396544501200664e-02 -6.545597863058200128e-02 -4.185623339192992565e-03
18760 -5.019084205998430859e-02 -1.913061373283203581e-02 -1.974547361388800937e-02
18790 -1.056001666044700457e-02 1.480814779244599144e-02 -1.985130713873695107e-02
18820 2.518354079335501094e-02 1.502940018220697005e-02 3.116440036558976168e-03
18850 3.393835754271600641e-02 4.173530177768200455e-02 1.025991424657099471e-02
18880 6.051996396544400553e-02 6.865178938829699651e-02 7.180304564666999123e-03
18910 9.829429200401171296e-02 6.023936418225801781e-02 5.632786467665990005e-03
18940 9.539379968668301735e-02 8.295410893303697963e-02 -2.022654998390499559e-02
18970 1.081124661243119955e-01 1.001304811084869628e-01 3.729539986637600557e-02
19000 1.476494453974840360e-01 1.151028266654389454e-01 7.173837805791399846e-02
19030 1.295254649556369930e-01 1.161621801917539915e-01 4.674152507606590956e-02
19060 1.077669405821979898e-01 8.028546889877299919e-02 3.747537320668706262e-02
19090 1.170623792977539823e-01 7.362802087905398474e-02 3.306275561354400649e-02
19120 1.313893614719029990e-01 4.671374121967900028e-02 1.161324560766579389e-02
19150 1.189153444928340020e-01 1.411304652504600035e-02 1.545838764475999938e-02
19180 7.811305975792399992e-02 1.031045880289500200e-02 2.132395918002399221e-02
19210 6.748916725406899075e-02 -6.489981835342002736e-03 -1.297125533132899300e-02
19240 2.475301500028999346e-02 -7.679271669182030635e-03 -4.168022323653494676e-02
19270 -2.024745184746401527e-02 -3.012874981610900310e-02 -4.480177309808403008e-02
19300 -5.018116427472281427e-02 -2.369185829971500248e-02 -6.541963103850700900e-02
19330 -5.454499144323799592e-02 -6.083236930844992778e-03 -4.888013433850399436e-02
19360 -6.933118679514299609e-02 -8.658959360760000792e-03 -2.322322223326997448e-02
19390 -7.314828236876000367e-02 -1.640322573323000493e-02 -3.528041795604899833e-02
19420 -6.630157858129001602e-02 -1.377701388229799623e-02 -3.028768142704199584e-02
19450 -8.744803808792001032e-02 -1.541283893869642430e-02 -2.731469158437922415e-02
19480 -1.155992891921199806e-01 -1.192781266182499356e-02 -4.612341826266302264e-02
19510 -9.970738832030701104e-02 -5.609445335533799759e-02 -2.358575321934999747e-02
19540 -8.585235833330399913e-02 -7.227676131112900637e-02 9.971794662410007892e-03
19570 -6.786803979238550943e-02 -5.686158895675700459e-02 2.026004626239102935e-02
19600 -2.015121367318960244e-02 -5.021653205717599433e-02 2.939532422374999121e-02
19630 -1.374059331255902960e-02 -4.877878159447199269e-02 2.940842700203198656e-02
19660 -1.687117701489992960e-03 -5.283148963423799083e-02 4.559219091554000958e-02
19690 4.204010543009673029e-04 -6.522490083330098609e-02 2.306343928181699143e-02
19720 -3.082921871133598168e-02 -6.417457539624302210e-02 -6.393330883314007895e-03
19750 -3.296737026950902899e-02 -6.758227523232700207e-02 -2.999093030644200963e-02
19780 -4.657083273890173791e-04 -5.587563159365690341e-02 -5.353476201328224993e-02
19810 2.715829174489001185e-02 -6.459324687917558649e-02 -4.231436613094419208e-02
19840 6.176304379623798191e-03 -5.249475838578605141e-02 -4.529423646079801247e-02
19870 3.159140686337535975e-02 -1.629675177106030409e-02 -2.990723957742200123e-02
19900 1.550757625677540164e-02 -1.456291860271300559e-02 1.797686130672500326e-02
19930 -5.329287799808899578e-02 -2.632862551223330225e-02 2.371027228471390969e-02
19960 -9.759554611339599228e-02 -7.109701574522128698e-02 8.558018379288795385e-03
19990 -8.656144417472599883e-02 -9.332334349990500932e-02 1.009468790689189988e-02
20020 -7.914101174309801090e-02 -6.294890543354469958e-02 -5.833017139708018828e-03
20050 -9.843466235919999530e-02 -2.485037715157098481e-02 -2.228599785622001339e-02
20080 -7.056911394425101347e-02 1.516851625944898307e-02 -4.776621308911399577e-02
20110 -6.914191753525700257e-02 3.842699877240100120e-02 -7.007716761919201287e-02
20140 -4.852064399173799947e-02 4.991988979400100584e-02 -8.346683726107899381e-02
20170 -4.314347273358298818e-02 2.339511355087998956e-02 -8.295172042943800561e-02
20200 -6.839107476663996987e-03 6.956635544149991635e-04 -5.332999877277100342e-02
20230 2.029595539684003747e-02 1.588057700979197961e-02 -1.762603845930299507e-02
20260 7.643256971537601419e-03 2.499213967352099941e-02 -2.497674252399974260e-04
20290 1.861115117199330093e-05 3.147691930127771015e-02 -3.912229668950689687e-03
20320 2.713580096108200029e-02 3.567905183824399834e-02 -1.075570699437500277e-02
